9,LARCENY/THEFT,-122.4086487,37.77731103
9,BURGLARY,-122.4420175,37.79247915
9,NON-CRIMINAL,-122.419861,37.75536688
9,FRAUD,-122.419861,37.75536688
9,OTHER OFFENSES,-122.4187538,37.75622501
9,LARCENY/THEFT,-122.4775731,37.73923013
9,LARCENY/THEFT,-122.4444812,37.79120626
9,LARCENY/THEFT,-122.5041583,37.78112281
9,LARCENY/THEFT,-122.4112792,37.77157858
8,ROBBERY,-122.4656541,37.76214313
8,NON-CRIMINAL,-122.4187001,37.76516494
8,LARCENY/THEFT,-122.4124833,37.77063059
8,NON-CRIMINAL,-122.3883799,37.78331041
8,LARCENY/THEFT,-122.5136421,37.77846922
8,LARCENY/THEFT,-122.5136421,37.77846922
8,LARCENY/THEFT,-122.5136421,37.77846922
8,VEHICLE THEFT,-122.4847315,37.77910763
8,VEHICLE THEFT,-122.4847315,37.77910763
8,VEHICLE THEFT,-122.4835693,37.72306506
8,VANDALISM,-122.4652113,37.77998881
8,ASSAULT,-122.4422605,37.7508582
8,VANDALISM,-122.4105247,37.80744512
8,LARCENY/THEFT,-122.4846523,37.73325139
8,VEHICLE THEFT,-122.4148458,37.73654556
8,LARCENY/THEFT,-122.4121433,37.8067579
8,NON-CRIMINAL,-122.4121433,37.8067579
8,VEHICLE THEFT,-122.4042702,37.78447885
8,LARCENY/THEFT,-122.4199787,37.76018856
8,WARRANTS,-122.4199787,37.76018856
8,OTHER OFFENSES,-122.4199787,37.76018856
8,ASSAULT,-122.4422605,37.7508582
8,LARCENY/THEFT,-122.4420533,37.77924222
7,NON-CRIMINAL,-122.4233785,37.77534367
7,BURGLARY,-122.4216195,37.77343394
7,LARCENY/THEFT,-122.5102257,37.76724422
7,LARCENY/THEFT,-122.3937594,37.77813188
7,LARCENY/THEFT,-122.4188447,37.78982977
7,LARCENY/THEFT,-122.4095963,37.77822169
7,NON-CRIMINAL,-122.4141665,37.80841992
7,LARCENY/THEFT,-122.413048,37.78191196
7,OTHER OFFENSES,-122.4140563,37.78279311
7,DRUG/NARCOTIC,-122.4140563,37.78279311
7,WARRANTS,-122.4140563,37.78279311
7,NON-CRIMINAL,-122.3895176,37.77246824
7,BURGLARY,-122.4089714,37.75608135
7,LARCENY/THEFT,-122.4235819,37.77590427
7,VANDALISM,-122.4321212,37.71809503
7,LARCENY/THEFT,-122.5102257,37.76724422
7,LARCENY/THEFT,-122.4186583,37.78890984
7,VEHICLE THEFT,-122.4344259,37.72517607
7,LARCENY/THEFT,-122.4102935,37.78223059
7,VANDALISM,-122.4146931,37.75889559
6,OTHER OFFENSES,-122.4134496,37.75736378
6,LARCENY/THEFT,-122.3941026,37.77638271
6,NON-CRIMINAL,-122.4073765,37.77998926
6,OTHER OFFENSES,-122.492068,37.71436155
6,ASSAULT,-122.4034143,37.72434669
6,OTHER OFFENSES,-122.4034143,37.72434669
6,LARCENY/THEFT,-122.4330522,37.79745472
6,OTHER OFFENSES,-122.4260366,37.7594198
6,WARRANTS,-122.4260366,37.7594198
6,LARCENY/THEFT,-122.3973919,37.79906588
6,DRUG/NARCOTIC,-122.4027126,37.78325965
6,WARRANTS,-122.4027126,37.78325965
6,WARRANTS,-122.4027126,37.78325965
6,MISSING PERSON,-122.4111182,37.77756071
6,MISSING PERSON,-122.4111182,37.77756071
6,OTHER OFFENSES,-122.4111182,37.77756071
6,OTHER OFFENSES,-122.4111182,37.77756071
6,LARCENY/THEFT,-122.4201903,37.78846959
6,NON-CRIMINAL,-122.390127,37.77649736
6,VANDALISM,-122.4011616,37.78202385
6,ASSAULT,-122.4172733,37.78614939
6,OTHER OFFENSES,-122.4138696,37.78186219
6,BURGLARY,-122.4711742,37.75854588
6,LARCENY/THEFT,-122.4711742,37.75854588
6,VANDALISM,-122.4562022,37.76590586
6,ASSAULT,-122.4207871,37.76905952
6,SUSPICIOUS OCC,-122.4196667,37.77468233
6,BURGLARY,-122.4423647,37.78487505
6,LARCENY/THEFT,-122.4185621,37.78418471
6,BURGLARY,-122.3891783,37.78170626
6,LARCENY/THEFT,-122.4253785,37.78034612
6,VEHICLE THEFT,-122.4301956,37.78792217
6,LARCENY/THEFT,-122.4875313,37.77520793
6,SUSPICIOUS OCC,-122.4196718,37.76505012
6,OTHER OFFENSES,-122.3896226,37.72285415
6,LARCENY/THEFT,-122.4928371,37.74229405
6,LARCENY/THEFT,-122.4097388,37.7703482
5,LARCENY/THEFT,-122.4052948,37.78630722
5,NON-CRIMINAL,-122.4601522,37.72094542
5,STOLEN PROPERTY,-122.4601522,37.72094542
5,NON-CRIMINAL,-122.4811832,37.74372682
5,ASSAULT,-122.4058387,37.79736318
5,LARCENY/THEFT,-122.4244366,37.77574035
5,DRUG/NARCOTIC,-122.4145938,37.78511998
5,DRUG/NARCOTIC,-122.4145938,37.78511998
5,WARRANTS,-122.4145938,37.78511998
5,LARCENY/THEFT,-122.4355511,37.76652649
5,ASSAULT,-122.4245611,37.7843677
5,OTHER OFFENSES,-122.4181571,37.74220428
5,LARCENY/THEFT,-122.4064296,37.80656886
5,LARCENY/THEFT,-122.4516229,37.74553304
5,LARCENY/THEFT,-122.4329146,37.78435334
5,OTHER OFFENSES,-122.4151944,37.72922337
5,LARCENY/THEFT,-122.4035355,37.78782448
5,LARCENY/THEFT,-122.4123603,37.80817557
5,VEHICLE THEFT,-122.4503752,37.740911
5,BURGLARY,-122.4083843,37.78782711
5,BURGLARY,-122.4416075,37.80528372
4,DRUG/NARCOTIC,-122.449942,37.76967964
4,DRUG/NARCOTIC,-122.449942,37.76967964
4,OTHER OFFENSES,-122.449942,37.76967964
4,BURGLARY,-122.4760502,37.76453852
4,LARCENY/THEFT,-122.4194417,37.75855398
4,LARCENY/THEFT,-122.4003161,37.79009963
4,NON-CRIMINAL,-122.4665655,37.78284916
4,LARCENY/THEFT,-122.4299801,37.78650281
4,WARRANTS,-122.4140563,37.78279311
4,LIQUOR LAWS,-122.4140563,37.78279311
4,WARRANTS,-122.4140563,37.78279311
4,LARCENY/THEFT,-122.4332465,37.77797407
4,ROBBERY,-122.4232625,37.74272248
4,ROBBERY,-122.4232625,37.74272248
4,ROBBERY,-122.4232625,37.74272248
4,OTHER OFFENSES,-122.4232625,37.74272248
4,OTHER OFFENSES,-122.3898656,37.73716994
4,LARCENY/THEFT,-122.4264872,37.74250176
4,ROBBERY,-122.4016923,37.78658886
4,FRAUD,-122.4016923,37.78658886
4,LARCENY/THEFT,-122.4253567,37.80108051
4,LARCENY/THEFT,-122.4107742,37.80843502
4,LARCENY/THEFT,-122.4033935,37.80462999
4,LARCENY/THEFT,-122.4313698,37.78537304
4,LARCENY/THEFT,-122.4183438,37.80406963
4,LARCENY/THEFT,-122.5109259,37.77043172
3,OTHER OFFENSES,-122.4271599,37.77252592
3,OTHER OFFENSES,-122.4811832,37.74372682
3,OTHER OFFENSES,-122.4389819,37.76231227
3,ASSAULT,-122.4163494,37.78255696
3,LARCENY/THEFT,-122.4009155,37.71568715
3,VEHICLE THEFT,-122.4900324,37.7404902
3,LARCENY/THEFT,-122.4080145,37.78595078
3,DRUNKENNESS,-122.4080145,37.78595078
3,WARRANTS,-122.4080145,37.78595078
3,ROBBERY,-122.4016684,37.77052835
3,LARCENY/THEFT,-122.4736837,37.75623586
3,MISSING PERSON,-122.4194862,37.78874808
3,MISSING PERSON,-122.4194862,37.78874808
3,LARCENY/THEFT,-122.4338136,37.78842878
3,LARCENY/THEFT,-122.4148223,37.80743146
3,LARCENY/THEFT,-122.4166077,37.77913875
3,MISSING PERSON,-122.4131357,37.7862599
3,MISSING PERSON,-122.4131357,37.7862599
3,VEHICLE THEFT,-122.4032333,37.72167709
3,WEAPON LAWS,-122.4184735,37.73779625
3,LARCENY/THEFT,-122.4181111,37.80702
3,LARCENY/THEFT,-122.4181111,37.80702
3,NON-CRIMINAL,-122.4034048,37.77542071
3,NON-CRIMINAL,-122.4313698,37.78537304
3,WEAPON LAWS,-122.4184735,37.73779625
3,NON-CRIMINAL,-122.4184735,37.73779625
3,LARCENY/THEFT,-122.4067754,37.78849829
3,LARCENY/THEFT,-122.5098798,37.78062435
2,DRUNKENNESS,-122.4091939,37.80044388
2,LIQUOR LAWS,-122.4091939,37.80044388
2,WARRANTS,-122.4091939,37.80044388
2,OTHER OFFENSES,-122.4091939,37.80044388
2,ASSAULT,-122.4063243,37.75363225
2,ASSAULT,-122.4063243,37.75363225
2,LARCENY/THEFT,-122.4166077,37.77913875
2,ASSAULT,-122.4313698,37.78537304
2,ROBBERY,-122.4013995,37.70911172
2,ROBBERY,-122.4013995,37.70911172
2,NON-CRIMINAL,-122.4013995,37.70911172
2,KIDNAPPING,-122.4013995,37.70911172
2,NON-CRIMINAL,-122.4163494,37.78255696
2,LARCENY/THEFT,-122.4191011,37.75841205
2,ASSAULT,-122.4608963,37.71580152
2,ASSAULT,-122.3909749,37.72922239
2,OTHER OFFENSES,-122.3909749,37.72922239
2,MISSING PERSON,-122.4129305,37.78383444
2,VEHICLE THEFT,-122.4004736,37.78502906
1,FORGERY/COUNTERFEITING,-122.4034048,37.77542071
1,NON-CRIMINAL,-122.4034048,37.77542071
1,NON-CRIMINAL,-122.4034048,37.77542071
1,NON-CRIMINAL,-122.4115188,37.7869409
1,LARCENY/THEFT,-122.41744,37.73909537
1,SUSPICIOUS OCC,-122.4896204,37.74243631
1,SUSPICIOUS OCC,-122.4340758,37.71338112
1,ASSAULT,-122.4269556,37.76924706
1,LARCENY/THEFT,-122.4098712,37.80793963
1,SECONDARY CODES,-122.4110206,37.77748289
1,ASSAULT,-122.4110206,37.77748289
1,LARCENY/THEFT,-122.4008068,37.77113809
1,NON-CRIMINAL,-122.4246068,37.78904269
1,VANDALISM,-122.420891,37.71209207
12,ASSAULT,-122.4154355,37.80634189
12,OTHER OFFENSES,-122.4196718,37.76505012
12,WARRANTS,-122.3789208,37.72861197
12,WEAPON LAWS,-122.3789208,37.72861197
12,DRUG/NARCOTIC,-122.3789208,37.72861197
12,DRUG/NARCOTIC,-122.3789208,37.72861197
12,ASSAULT,-122.3789208,37.72861197
12,DRUG/NARCOTIC,-122.3789208,37.72861197
12,ASSAULT,-122.3789208,37.72861197
12,ASSAULT,-122.3789208,37.72861197
12,WEAPON LAWS,-122.3789208,37.72861197
12,WEAPON LAWS,-122.3789208,37.72861197
12,NON-CRIMINAL,-122.3789208,37.72861197
12,LARCENY/THEFT,-122.4321682,37.78097996
12,NON-CRIMINAL,-122.4322818,37.7642892
12,LARCENY/THEFT,-122.3951632,37.7843097
12,DRUG/NARCOTIC,-122.4533763,37.76871427
12,DRUG/NARCOTIC,-122.4533763,37.76871427
12,OTHER OFFENSES,-122.4288404,37.78097273
12,OTHER OFFENSES,-122.4288404,37.78097273
12,LARCENY/THEFT,-122.4034048,37.77542071
12,LARCENY/THEFT,-122.4288404,37.78097273
12,ASSAULT,-122.4067272,37.79505669
12,ASSAULT,-122.4067272,37.79505669
12,OTHER OFFENSES,-122.4067272,37.79505669
12,LARCENY/THEFT,-122.4147438,37.77871926
12,ROBBERY,-122.4122242,37.78207293
12,NON-CRIMINAL,-122.4165576,37.75474851
12,WARRANTS,-122.4034048,37.77542071
12,WARRANTS,-122.4034048,37.77542071
12,WARRANTS,-122.4140811,37.78327673
12,LARCENY/THEFT,-122.4168605,37.73525037
12,DRUG/NARCOTIC,-122.4184806,37.77589845
12,VEHICLE THEFT,-122.4820932,37.75678052
12,VEHICLE THEFT,-122.4820932,37.75678052
12,BURGLARY,-122.4310132,37.77065766
12,OTHER OFFENSES,-122.4140811,37.78327673
12,BURGLARY,-122.4140811,37.78327673
12,LARCENY/THEFT,-122.3880074,37.78710272
11,DRUG/NARCOTIC,-122.4461437,37.77005272
11,DRUG/NARCOTIC,-122.4461437,37.77005272
11,NON-CRIMINAL,-122.5075475,37.76040783
11,LARCENY/THEFT,-122.4391162,37.77340218
11,LARCENY/THEFT,-122.406752,37.78876324
11,LARCENY/THEFT,-122.3939837,37.79506077
11,NON-CRIMINAL,-122.4030399,37.76983025
11,OTHER OFFENSES,-122.454627,37.78513998
11,OTHER OFFENSES,-122.3909529,37.73866256
11,ASSAULT,-122.3909529,37.73866256
11,ASSAULT,-122.3909529,37.73866256
11,DRUG/NARCOTIC,-122.4533763,37.76871427
11,DRUG/NARCOTIC,-122.4533763,37.76871427
11,DRUG/NARCOTIC,-122.4533763,37.76871427
11,BURGLARY,-122.4187296,37.7850075
11,VANDALISM,-122.4423051,37.80539822
11,VANDALISM,-122.4713592,37.74229066
11,OTHER OFFENSES,-122.4823178,37.77639921
10,LARCENY/THEFT,-122.4328806,37.78382558
10,NON-CRIMINAL,-122.4811832,37.74372682
10,NON-CRIMINAL,-122.4535346,37.7691663
10,ASSAULT,-122.3827051,37.73588581
10,LARCENY/THEFT,-122.4482784,37.80427189
10,LARCENY/THEFT,-122.4482784,37.80427189
10,LARCENY/THEFT,-122.3998994,37.78464803
10,LARCENY/THEFT,-122.4101201,37.76176066
10,LARCENY/THEFT,-122.4071493,37.80642673
10,LARCENY/THEFT,-122.4948191,37.7553004
10,LARCENY/THEFT,-122.4181535,37.80313603
10,VEHICLE THEFT,-122.4423789,37.77250413
10,NON-CRIMINAL,-122.4221496,37.79782438
9,LARCENY/THEFT,-122.4021637,37.78957103
9,SECONDARY CODES,-122.4195204,37.76422894
9,DRUG/NARCOTIC,-122.4195204,37.76422894
9,LARCENY/THEFT,-122.4467501,37.80283604
9,OTHER OFFENSES,-122.4529179,37.77025862
9,NON-CRIMINAL,-122.4529179,37.77025862
9,LARCENY/THEFT,-122.4319796,37.78004785
9,LARCENY/THEFT,-122.4745541,37.78068135
9,WARRANTS,-122.4745541,37.78068135
9,OTHER OFFENSES,-122.4299187,37.77744315
9,NON-CRIMINAL,-122.4193604,37.7618358
9,LARCENY/THEFT,-122.4141794,37.78750248
9,LARCENY/THEFT,-122.4069776,37.7899181
9,WARRANTS,-122.5052605,37.73660458
9,OTHER OFFENSES,-122.4189124,37.74382601
8,NON-CRIMINAL,-122.4535105,37.71090608
8,LARCENY/THEFT,-122.5067145,37.73546576
7,ROBBERY,-122.4630659,37.71134105
7,SEX OFFENSES FORCIBLE,-122.4630659,37.71134105
7,ROBBERY,-122.4630659,37.71134105
7,OTHER OFFENSES,-122.4939047,37.74224577
6,DRUG/NARCOTIC,-122.4034048,37.77542071
6,OTHER OFFENSES,-122.4034048,37.77542071
6,LARCENY/THEFT,-122.4372626,37.78080163
6,OTHER OFFENSES,-122.4288185,37.78086427
6,ASSAULT,-122.4681583,37.77517234
6,NON-CRIMINAL,-122.4185406,37.78407619
5,NON-CRIMINAL,-122.4082017,37.78688491
5,ASSAULT,-122.4009228,37.7949598
4,OTHER OFFENSES,-122.4376128,37.77406041
4,WARRANTS,-122.4376128,37.77406041
4,DRUNKENNESS,-122.4376128,37.77406041
4,OTHER OFFENSES,-122.4376128,37.77406041
4,WARRANTS,-122.375513,37.73080661
4,SECONDARY CODES,-122.375513,37.73080661
4,KIDNAPPING,-122.375513,37.73080661
4,KIDNAPPING,-122.375513,37.73080661
4,LARCENY/THEFT,-122.4109855,37.76563094
4,VEHICLE THEFT,-122.4109855,37.76563094
4,ASSAULT,-122.4085951,37.78370693
3,BURGLARY,-122.4037722,37.78912093
3,OTHER OFFENSES,-122.4177103,37.78423629
3,WARRANTS,-122.4177103,37.78423629
3,ROBBERY,-122.4177103,37.78423629
3,SUSPICIOUS OCC,-122.4178854,37.78543785
3,NON-CRIMINAL,-122.4662047,37.77254054
3,VANDALISM,-122.4147821,37.78605144
3,NON-CRIMINAL,-122.4094204,37.78161503
3,VANDALISM,-122.4046363,37.78426455
3,DRUNKENNESS,-122.4046363,37.78426455
3,NON-CRIMINAL,-122.4106648,37.75425892
3,SUSPICIOUS OCC,-122.4046363,37.78426455
3,LARCENY/THEFT,-122.4140273,37.77186362
2,OTHER OFFENSES,-122.4085974,37.78922421
2,LARCENY/THEFT,-122.4745541,37.78068135
2,OTHER OFFENSES,-122.4745541,37.78068135
2,LARCENY/THEFT,-122.4034048,37.77542071
2,ROBBERY,-122.4034048,37.77542071
2,SUSPICIOUS OCC,-122.4034048,37.77542071
2,NON-CRIMINAL,-122.4146955,37.75968618
2,NON-CRIMINAL,-122.4293025,37.73521383
2,VEHICLE THEFT,-122.3860659,37.73925806
2,BURGLARY,-122.4003447,37.79021434
2,LARCENY/THEFT,-122.4362748,37.80458291
2,LARCENY/THEFT,-122.3991722,37.76048015
2,ASSAULT,-122.4127185,37.78864663
2,OTHER OFFENSES,-122.3973888,37.78255435
1,ASSAULT,-122.3915888,37.77969101
1,OTHER OFFENSES,-122.3915888,37.77969101
1,OTHER OFFENSES,-122.4586388,37.76719994
1,ASSAULT,-122.4127553,37.78672593
1,MISSING PERSON,-122.4127553,37.78672593
1,MISSING PERSON,-122.4127553,37.78672593
1,NON-CRIMINAL,-122.4110689,37.7888557
1,ASSAULT,-122.4199083,37.78707667
1,LARCENY/THEFT,-122.4199083,37.78707667
1,ASSAULT,-122.420212,37.78822254
1,LARCENY/THEFT,-122.4124863,37.77300128
1,SUSPICIOUS OCC,-122.435751,37.79872822
1,LARCENY/THEFT,-122.4124863,37.77300128
1,LARCENY/THEFT,-122.435751,37.79872822
1,OTHER OFFENSES,-122.4198279,37.76667376
1,NON-CRIMINAL,-122.3892863,37.73109989
1,NON-CRIMINAL,-122.4109392,37.77921226
1,VANDALISM,-122.3922374,37.77852047
1,ASSAULT,-122.3987082,37.78808967
1,NON-CRIMINAL,-122.3987082,37.78808967
1,LARCENY/THEFT,-122.4420274,37.78311156
1,OTHER OFFENSES,-122.4717969,37.7310311
12,NON-CRIMINAL,-122.4095299,37.76571844
12,WEAPON LAWS,-122.4132875,37.7711962
12,LARCENY/THEFT,-122.4132875,37.7711962
12,LARCENY/THEFT,-122.4654299,37.74077259
12,LARCENY/THEFT,-122.4039801,37.79641217
12,LARCENY/THEFT,-122.3970324,37.78782467
12,LARCENY/THEFT,-122.4389819,37.76231227
12,FRAUD,-122.4389819,37.76231227
12,OTHER OFFENSES,-122.4389819,37.76231227
12,OTHER OFFENSES,-122.4069795,37.73956696
12,ASSAULT,-122.4164461,37.73291625
12,ASSAULT,-122.4164461,37.73291625
12,ASSAULT,-122.4164461,37.73291625
12,ASSAULT,-122.3944849,37.78729824
12,OTHER OFFENSES,-122.3944849,37.78729824
12,ROBBERY,-122.3944849,37.78729824
12,LARCENY/THEFT,-122.3973888,37.78255435
12,OTHER OFFENSES,-122.449101,37.76967563
12,OTHER OFFENSES,-122.4327438,37.78384245
12,LARCENY/THEFT,-122.420327,37.78845216
12,NON-CRIMINAL,-122.4065391,37.75648641
12,LARCENY/THEFT,-122.4085184,37.7737604
12,NON-CRIMINAL,-122.4125153,37.78047775
12,LARCENY/THEFT,-122.41481,37.78651941
11,ASSAULT,-122.4427957,37.7828834
11,DRUNKENNESS,-122.4427957,37.7828834
11,WARRANTS,-122.4196718,37.76505012
11,OTHER OFFENSES,-122.4196718,37.76505012
11,LARCENY/THEFT,-122.4200014,37.77409486
11,LARCENY/THEFT,-122.4461376,37.79909132
11,LARCENY/THEFT,-122.4153361,37.78543648
11,VANDALISM,-122.3888088,37.71985742
11,LARCENY/THEFT,-122.4185371,37.80615159
11,OTHER OFFENSES,-122.4127588,37.7850961
11,VEHICLE THEFT,-122.4661765,37.7311895
11,LARCENY/THEFT,-122.4661765,37.7311895
11,LARCENY/THEFT,-122.3958103,37.7651891
11,ASSAULT,-122.4330522,37.79745472
11,DRUNKENNESS,-122.4020702,37.78871987
11,NON-CRIMINAL,-122.4020702,37.78871987
11,WEAPON LAWS,-122.4184677,37.78796526
11,WEAPON LAWS,-122.4184677,37.78796526
11,FRAUD,-122.4184677,37.78796526
11,NON-CRIMINAL,-122.4213819,37.76494809
11,ASSAULT,-122.4213819,37.76494809
11,ASSAULT,-122.4213819,37.76494809
11,ROBBERY,-122.4148553,37.70941164
11,LARCENY/THEFT,-122.4133852,37.74596158
11,OTHER OFFENSES,-122.4097388,37.7703482
11,LARCENY/THEFT,-122.4183438,37.80406963
11,LARCENY/THEFT,-122.4018464,37.77903241
10,LARCENY/THEFT,-122.4089132,37.78121165
10,VANDALISM,-122.4089132,37.78121165
10,ASSAULT,-122.4089132,37.78121165
10,VEHICLE THEFT,-122.4819662,37.73537471
10,ASSAULT,-122.4664558,37.74114988
10,LARCENY/THEFT,-122.4034048,37.77542071
10,LARCENY/THEFT,-122.4096773,37.74793215
10,LARCENY/THEFT,-122.3978145,37.78213725
10,LARCENY/THEFT,-122.4131894,37.77127369
10,NON-CRIMINAL,-122.4041878,37.7184435
10,LARCENY/THEFT,-122.4131609,37.77745666
10,DRUNKENNESS,-122.3909653,37.73442918
10,OTHER OFFENSES,-122.3909653,37.73442918
10,WARRANTS,-122.3909653,37.73442918
10,MISSING PERSON,-122.4066049,37.75715804
10,MISSING PERSON,-122.4066049,37.75715804
